Temperature;Pressure;Theta;Velocity;Power
3.91;1024.53;217.12;13.35;1805.43
5.91;1020.61;292.39;12.54;1674.32
3.2;1009.76;265.27;5.36;3.65
4.12;1029.04;226.08;5.83;134.9
4.95;1008.76;260.62;6.92;3.57
5.21;1029.78;118.02;5.24;55.7
5.13;1027.01;291.34;8.13;490.18
2.65;1010.73;234.57;6.14;3.67
2.36;1011.11;306.25;6.4;3.93
3.56;1029.01;263.01;6.26;177.67
2.49;1032.74;287.07;8.24;480.47
1.88;1030.7;324.65;8.09;423.91
4.61;1023.38;244.53;9.69;815.21
5.39;1009.17;248.84;12.8;1665.86
5.41;1016.27;273.07;13.32;1795.18
-4.26;1032.2;317.62;1.31;8.16
3.37;980.05;275.42;12.87;1523.61
6.58;1022.16;252.07;6.65;226.66
3.46;1027.59;212.39;7.35;332.45
2.35;1032.92;277.79;6.04;8.29
1.82;1033.1;294.06;6.98;286.16
2.35;987.33;316.13;14.47;729.44
4.58;1002.66;308.02;14.84;388.09
3.65;1011.81;270.85;9.31;769.1
4.35;1019.95;200.53;7.35;346.68
5.36;1028.48;225.1;5.24;82.01
5.59;1016.03;208.53;10.61;1019.41
3.77;1028.51;287.58;6.97;327.75
3.61;1029.15;223.73;6.52;214.08
-0.71;1032.67;336.89;4.99;21.82
3.64;1004.93;305.87;15.87;2014.09
5.66;999.18;243.33;12.91;1690.15
5.23;1020.22;227.28;16.67;2020.24
7.34;1027.98;311.84;5.49;104.23
2.58;1011.06;241.76;6.21;3.65
4.26;1029.12;307.63;4.83;6.74
4.9;1028.63;195.3;11.08;1182.54
3.38;1030.45;260.66;5.6;8.38
4.0;1032.31;347.6;3.49;7.96
4.47;1027.99;287.68;6.71;230.99
-1.05;1031.84;331.27;0.4;8.28
4.32;1007.73;169.98;6.68;3.72
-0.25;1032.83;340.34;4.81;40.59
6.2;1018.35;203.64;11.06;1118.62
8.09;1026.72;171.39;6.51;175.81
3.42;1027.48;208.78;7.28;323.66
4.44;1027.76;215.05;5.07;15.1
4.67;1009.76;235.16;8.63;562.72
4.35;1007.96;252.47;10.25;944.23
0.26;999.62;346.42;6.53;162.46
5.86;1016.32;209.91;11.11;1188.82
5.99;1029.99;203.9;5.54;101.12
1.92;1032.84;318.95;5.23;67.66
4.04;1014.53;230.91;17.62;2020.83
3.07;1035.21;309.34;3.57;8.76
3.83;1012.37;290.61;12.36;1509.52
5.34;1029.61;176.34;10.04;852.0
1.97;1029.48;277.34;4.54;7.23
4.46;1027.65;211.34;6.85;273.79
2.79;1010.76;296.59;16.37;2022.26
3.38;1029.5;258.74;4.68;37.53
4.06;1028.0;292.91;9.33;756.77
3.08;1029.37;270.3;7.48;396.05
4.71;1026.0;220.39;7.33;335.99
4.34;1013.5;280.68;2.57;4.06
5.5;998.27;238.82;9.53;751.55
3.47;1035.12;310.23;4.73;8.28
5.64;1008.66;242.13;17.82;2018.61
2.6;1027.46;165.35;7.44;338.8
3.87;1026.53;203.66;9.7;803.02
-0.53;1028.47;157.25;3.47;7.89
4.67;1023.76;233.27;9.68;807.49
5.88;998.11;267.15;17.65;2021.19
0.76;1015.96;140.2;6.75;3.66
5.68;1019.32;202.52;8.82;641.79
2.07;1030.44;305.3;7.13;277.48
4.94;1024.88;223.11;6.93;293.95
5.62;1019.6;217.66;8.51;522.65
6.77;1029.5;115.28;5.4;74.45
1.13;1031.16;332.99;8.14;472.46
1.38;1028.19;139.45;5.2;43.53
2.96;1032.08;172.9;7.63;389.46
5.51;1015.26;277.68;14.02;1916.98
3.25;980.33;262.55;18.65;2022.69
4.19;1008.36;245.43;6.65;3.54
3.04;1028.31;231.43;6.74;241.54
-0.31;998.5;319.11;13.81;1829.07
5.58;1028.65;192.28;8.58;600.09
5.45;1016.42;263.46;12.79;1602.86
0.3;1028.53;174.63;4.12;8.09
5.96;1021.22;236.39;7.58;373.24
5.45;1034.13;233.64;2.17;7.78
3.61;1027.15;277.07;8.05;446.94
2.53;980.03;277.75;14.76;1960.03
2.97;1011.27;278.7;7.93;454.95
4.44;1027.74;213.74;7.08;303.31
2.94;981.79;272.89;11.25;1210.51
3.94;1025.49;221.79;12.41;1555.31
3.76;1029.77;196.08;2.99;6.83
6.23;1010.2;192.05;13.07;1653.94
1.9;1032.92;317.9;4.94;66.63
5.2;1030.42;200.26;4.19;7.09
6.28;1018.75;205.98;9.92;845.19
4.01;1029.33;280.11;6.16;8.39
2.49;1032.41;289.29;8.13;535.65
4.28;1029.14;206.35;4.16;7.25
4.85;995.13;208.25;19.36;2022.05
-0.1;1032.53;151.13;1.28;8.11
8.25;1024.31;114.12;7.06;213.72
4.08;1026.16;263.25;0.92;7.47
2.5;1010.31;202.63;5.56;3.75
2.73;1032.43;348.87;7.12;263.02
2.35;1011.26;265.52;5.43;3.78
4.68;1008.62;232.4;10.08;920.6
2.07;991.05;326.67;14.58;1873.19
3.03;1027.55;239.71;2.46;7.34
3.92;1026.08;224.12;11.82;1363.29
4.98;999.2;257.97;17.51;2019.13
4.31;1012.96;232.18;17.39;2018.09
4.46;1028.24;289.26;5.98;189.12
1.59;999.87;271.75;16.19;2012.26
3.51;1029.95;194.43;3.72;7.24
6.88;1027.75;185.44;6.06;146.35
2.9;1027.11;168.68;5.65;163.74
5.84;987.47;255.41;13.62;1825.09
5.85;1023.5;299.42;12.22;1513.63
5.8;1013.66;208.69;10.8;1076.93
4.92;1020.72;225.0;16.37;2012.97
-0.2;1028.62;173.94;4.22;8.07
3.52;981.28;262.53;13.89;1861.52
5.54;1030.11;210.03;4.69;7.1
5.29;998.04;241.55;8.39;528.18
6.48;1011.06;276.05;16.16;2013.14
2.63;980.54;272.32;12.08;1396.59
4.55;1026.2;289.56;6.92;336.15
6.32;1020.95;130.91;8.46;471.58
1.84;1029.91;321.98;4.68;20.02
0.82;1016.27;139.91;6.48;3.64
5.29;1028.29;218.25;5.1;7.17
2.04;1029.79;310.03;6.65;294.09
2.68;1034.51;307.76;4.38;8.64
-3.43;1032.16;259.32;1.61;8.2
5.66;983.18;250.07;15.16;2006.3
0.19;999.14;323.53;14.65;1984.04
4.06;1034.01;207.69;5.33;86.09
4.45;1029.04;308.2;4.66;6.69
6.2;1008.28;251.46;17.53;2018.72
3.06;1032.22;331.07;3.92;8.22
3.47;1030.06;266.77;6.39;8.35
2.42;1009.69;161.73;4.25;3.7
4.4;1027.72;222.54;4.86;31.9
4.85;1023.63;173.16;8.44;451.03
4.51;1023.38;242.71;9.68;805.25
4.59;1029.2;290.69;6.02;8.44
4.19;1030.78;102.79;3.17;7.14
3.78;1028.31;161.19;10.36;874.65
3.82;1006.41;317.04;13.04;1639.68
3.5;1028.6;247.62;9.09;703.04
5.32;1008.73;250.31;11.22;1188.68
4.32;1027.53;247.98;6.25;199.56
6.19;1017.71;207.82;10.32;945.61
-4.57;1032.52;355.28;3.26;7.75
3.04;1007.85;253.95;6.15;3.59
2.96;1023.55;151.37;8.88;564.97
4.02;1023.3;214.49;14.21;1956.15
6.55;1016.96;205.34;11.29;1188.08
5.58;1011.01;212.39;14.68;1981.74
4.51;1025.09;268.6;6.62;242.44
1.55;980.58;289.42;14.22;1832.5
5.79;1034.5;275.05;4.18;8.31
4.33;1030.57;116.46;3.92;7.03
8.8;1025.7;140.42;3.74;7.2
5.97;1028.63;313.16;6.07;153.22
5.48;1034.19;263.77;3.23;7.82
5.9;1028.12;313.26;8.3;461.19
3.61;1035.51;322.9;4.76;8.76
4.39;1015.97;273.14;14.66;2001.27
3.69;1026.9;276.32;8.46;529.8
6.87;1019.03;150.4;12.46;1358.69
5.53;1020.38;214.78;9.92;847.25
3.4;1007.97;272.18;6.98;3.26
4.89;1028.74;196.25;11.17;1219.16
2.19;1024.16;124.11;7.7;396.6
5.64;1011.48;214.9;15.17;2001.13
2.33;1024.33;125.77;7.98;398.04
3.69;1028.9;249.5;7.59;394.69
3.82;1025.9;288.32;7.05;313.46
4.95;1023.6;230.34;9.6;790.25
3.95;1025.56;222.29;12.4;1521.23
3.9;1032.3;351.65;4.96;7.86
1.77;1029.7;284.74;4.47;7.55
4.45;1028.82;322.13;5.46;106.12
3.43;1031.27;271.41;6.34;8.27
4.12;1025.99;141.42;6.1;127.33
2.87;1028.94;221.79;3.06;7.73
2.04;1032.99;287.68;7.3;365.38
4.37;1029.51;166.18;10.33;861.47
5.92;1030.05;209.54;6.15;58.04
6.43;1016.76;208.54;11.32;1214.03
4.88;1023.61;173.69;8.68;587.3
4.99;1028.07;293.21;6.03;211.46
1.97;990.02;328.69;12.93;1799.2
3.04;980.29;290.63;12.69;1626.97
-3.84;1000.71;356.74;2.7;7.31
2.97;1033.86;196.69;6.32;220.5
4.09;1016.74;228.4;17.44;369.19
3.22;1029.09;267.91;5.53;114.55
2.34;1029.47;308.48;7.12;368.93
4.62;1019.8;204.62;9.37;739.43
2.7;1031.74;270.34;10.99;1160.9
4.09;1013.97;231.41;18.05;2019.47
4.28;1023.94;258.33;7.01;294.88
5.2;1024.06;196.71;8.7;114.72
0.5;1032.37;319.45;2.65;8.41
3.82;1025.75;138.32;7.52;308.92
3.35;1029.73;252.41;6.6;190.77
2.7;998.11;275.16;13.11;1749.78
3.08;1029.09;237.61;4.79;7.86
5.29;1010.44;269.11;9.37;744.3
3.08;980.68;291.83;13.02;1567.27
2.55;1024.38;125.67;7.92;404.59
6.76;1020.78;305.26;18.31;2022.21
3.52;1011.39;249.47;9.67;821.52
0.73;1031.54;336.63;7.37;311.34
4.43;1025.37;209.19;12.8;1681.7
4.59;1025.87;179.72;12.01;1427.13
2.18;981.19;295.28;11.76;1496.14
5.6;1014.25;195.22;8.42;519.46
2.58;1011.12;313.47;6.08;4.01
5.49;1028.58;155.89;9.33;644.5
5.02;1023.62;231.27;9.65;775.32
3.84;1009.57;256.59;6.35;3.66
3.58;1007.96;269.92;6.62;3.35
5.75;1023.16;293.94;12.23;1446.57
4.66;1025.38;301.93;6.58;276.51
4.63;1008.02;249.03;10.06;892.69
4.74;1029.08;308.31;6.58;188.38
5.06;1023.54;175.37;8.64;390.21
3.95;1031.03;116.38;4.89;7.36
2.6;980.93;301.18;11.62;1358.46
1.87;1032.93;304.13;5.46;146.59
2.75;1032.37;266.12;6.95;8.28
5.2;1030.39;193.22;4.34;7.02
4.98;1028.91;254.16;6.24;196.8
1.71;1029.81;286.3;4.03;7.39
1.68;1029.82;288.67;3.95;7.44
7.4;1034.43;201.38;2.53;8.28
3.3;1035.27;312.65;3.6;8.24
6.79;1019.01;153.34;12.18;1317.43
4.35;1013.26;286.38;1.71;3.95
4.96;1009.59;249.67;12.93;1672.51
5.73;1026.49;246.16;1.97;7.21
3.63;1026.96;277.13;8.18;484.82
3.88;1035.49;342.52;3.73;8.75
2.93;1031.43;130.88;4.28;7.61
5.85;998.43;253.98;15.24;2009.11
4.6;1021.45;221.15;15.57;2009.59
3.64;1028.81;252.83;8.34;547.07
4.14;1023.74;166.41;7.38;317.01
5.06;1027.77;290.6;6.65;265.59
5.13;1010.02;266.15;10.63;1110.29
4.45;1027.86;215.78;6.42;197.02
0.95;982.6;301.86;12.0;1302.06
4.37;1028.58;231.42;5.12;58.99
3.83;1025.87;287.01;7.42;347.75
2.95;1009.63;271.3;8.21;488.42
1.9;1033.08;293.18;6.67;245.7
4.66;1023.53;253.44;7.54;381.21
3.27;1035.15;308.64;3.03;8.56
4.48;1009.93;275.02;10.01;863.01
2.58;1027.68;159.68;8.41;495.99
2.6;1032.38;260.76;6.28;8.23
3.88;1021.77;187.66;7.59;384.66
3.65;1027.65;234.52;9.46;774.65
5.86;1018.39;187.84;10.8;1014.08
3.07;1007.22;305.91;11.77;240.95
1.54;1032.71;316.22;5.29;8.37
3.07;1035.2;314.54;2.56;8.66
-2.06;1031.8;244.96;2.34;8.26
4.62;1016.41;265.2;13.7;1832.25
5.61;1009.1;250.34;12.78;1633.8
7.38;1027.95;310.69;5.45;104.54
5.31;1019.62;202.3;9.21;692.64
5.68;1013.76;209.19;10.1;913.91
4.53;1024.94;220.86;7.33;344.52
3.03;1032.86;355.86;6.47;167.26
5.87;1008.53;247.92;17.87;2019.51
4.32;1019.72;204.4;9.42;728.88
5.18;1009.73;237.45;17.98;1590.56
5.43;1009.19;249.59;12.98;1676.02
5.73;999.14;246.57;12.08;1397.31
3.71;1025.05;207.94;6.48;207.39
3.94;1027.74;278.61;6.91;8.6
8.22;1029.57;128.15;4.41;7.87
2.76;1035.05;225.45;2.02;8.17
1.69;1029.53;281.19;4.36;8.19
3.67;1026.2;263.8;8.11;484.14
6.57;1016.88;208.45;11.68;1285.17
5.3;999.31;256.04;15.84;2011.75
5.58;1009.14;248.74;13.03;1718.89
4.92;1015.07;212.0;5.35;101.78
3.7;1026.66;206.58;9.41;732.89
6.2;1018.32;197.08;11.31;1165.08
3.85;1029.41;281.54;6.24;8.31
1.8;1007.52;328.52;7.74;300.36
2.98;1032.8;354.24;7.01;228.42
7.45;1028.34;178.41;9.91;820.32
6.66;1029.36;182.53;7.67;382.5
3.29;1009.65;259.08;8.64;624.77
3.26;980.55;272.31;17.96;2018.6
2.38;1032.53;266.86;5.43;8.32
4.22;998.15;195.38;19.22;2023.07
4.4;1007.97;246.95;9.89;861.8
2.14;1029.92;317.06;4.86;7.63
5.25;1029.44;184.43;8.1;509.87
7.7;1034.37;225.53;2.23;8.15
4.75;1029.53;188.86;10.79;1073.68
2.36;1032.62;292.75;7.88;445.59
3.68;1035.62;334.77;5.39;8.53
6.28;991.68;245.76;16.08;2015.48
5.22;993.38;214.27;18.63;2019.69
3.48;1029.46;259.57;5.13;90.19
2.69;1033.47;188.49;6.43;228.34
5.39;1028.49;144.66;8.76;536.3
4.34;1029.16;320.24;5.0;48.4
6.34;1016.77;207.62;10.89;1105.69
6.13;1017.98;204.97;10.11;913.43
0.76;1028.75;179.25;3.59;8.05
4.0;1025.86;207.7;11.77;1361.07
3.31;1029.16;232.75;4.85;43.27
5.29;1019.98;275.51;6.89;3.89
2.32;1032.38;347.33;5.88;173.94
5.51;1028.7;190.77;8.48;574.27
6.24;1008.28;254.61;17.41;2015.46
2.78;1027.82;232.56;2.54;7.39
4.27;1026.5;227.48;1.7;7.41
4.46;1016.41;261.57;14.03;1967.41
3.25;1035.23;311.79;3.83;8.36
4.59;1023.72;170.86;7.87;426.31
6.34;1008.6;262.81;16.6;2016.0
7.69;1018.42;195.25;17.28;669.36
5.41;1015.95;274.28;13.01;1808.2
5.55;1019.49;219.79;7.8;391.17
4.27;1028.9;235.54;6.94;294.62
4.58;1027.76;250.49;6.67;245.51
1.98;1029.8;306.42;6.62;273.47
3.94;1026.37;125.94;4.29;7.19
6.06;1028.31;163.09;8.97;580.97
4.62;1023.39;238.35;10.22;938.18
3.83;1009.8;262.1;10.36;1006.37
4.43;1028.48;223.89;3.6;7.2
0.8;998.07;286.7;16.26;1645.2
5.54;1025.93;254.6;4.5;6.81
5.74;1015.29;307.88;5.85;4.18
2.18;1023.49;142.95;7.34;301.17
2.83;1010.97;251.11;7.35;3.69
4.99;1008.55;261.35;6.56;3.62
3.98;1022.03;200.53;5.9;3.88
5.72;1028.46;163.21;8.98;587.59
5.25;1028.14;178.3;8.22;499.41
2.69;1032.51;256.21;6.32;8.21
6.0;1008.52;247.42;17.15;2018.89
1.76;1030.03;306.02;7.71;460.26
6.64;1011.67;285.15;13.49;1892.56
4.57;1023.41;243.66;9.84;844.04
5.1;1014.84;206.92;6.0;163.54
-3.19;1031.19;358.67;6.55;260.43
2.89;1029.32;294.16;6.92;249.63
1.6;983.65;287.96;14.25;1747.99
2.44;1028.99;203.84;3.87;7.93
8.19;1024.04;111.16;7.64;295.37
-0.26;1000.46;344.26;8.35;432.9
5.23;1011.76;325.85;3.39;3.7
1.51;983.1;294.94;14.92;1930.86
3.38;1032.64;356.86;6.01;134.63
4.2;1025.01;212.05;6.71;264.91
1.81;1031.38;304.12;5.42;92.4
3.16;1029.43;172.57;7.2;297.72
3.35;1029.86;240.7;4.59;26.22
6.13;1027.79;222.1;5.57;102.64
1.97;980.73;304.46;11.95;1391.65
2.43;1008.45;307.98;6.28;7.21
2.37;1010.12;202.58;4.81;3.72
4.41;1027.94;284.99;6.22;193.58
3.23;980.38;282.16;16.98;2014.83
4.72;1023.44;252.51;8.36;526.83
3.52;982.28;269.63;13.66;1816.48
3.1;1032.23;170.65;8.09;443.27
6.58;1024.58;285.59;7.61;391.48
5.88;1021.03;300.41;14.73;1953.74
5.57;1014.08;209.05;9.03;649.3
4.93;1024.95;222.3;6.58;239.62
4.17;1029.57;201.82;4.64;8.41
4.4;1025.23;211.82;13.13;1704.82
4.38;1028.43;223.93;4.74;32.4
5.34;1015.38;243.67;12.76;183.85
6.1;1019.89;204.19;8.06;476.72
3.7;1029.52;245.17;6.3;194.31
4.96;1027.82;198.34;7.53;369.37
5.05;1020.71;228.02;16.67;2015.95
1.36;984.19;301.3;14.5;1929.01
2.64;980.82;276.3;17.96;2022.7
2.59;1029.47;296.82;6.51;258.23
3.89;1027.82;271.33;6.8;8.54
3.86;1006.25;309.78;14.75;1904.63
1.17;1031.19;338.85;7.67;379.81
5.9;1021.45;235.0;6.49;210.6
-0.65;1031.99;255.04;0.61;8.22
4.18;1023.82;201.6;6.28;177.36
4.76;1023.35;249.85;8.39;526.79
4.96;1012.32;335.69;3.42;3.78
4.27;1007.94;171.47;6.96;3.74
3.22;1003.96;301.57;13.6;1898.68
5.45;1011.83;322.81;5.81;3.74
2.61;1029.03;269.58;2.89;7.64
5.15;1011.73;319.38;6.0;3.56
1.25;1029.76;284.68;4.01;7.62
-2.16;997.08;333.7;12.51;1356.82
1.87;998.13;259.73;16.86;2012.63
4.73;1025.69;221.22;6.84;280.32
3.43;1027.29;273.28;6.59;241.67
4.11;1026.43;153.66;5.06;7.47
2.51;981.3;264.89;12.02;1427.2
5.25;984.78;238.43;14.43;1949.93
0.61;1016.81;144.27;6.65;3.65
4.5;1023.33;236.17;9.51;792.11
5.27;1029.56;112.72;5.67;84.86
2.88;1011.91;249.9;7.51;410.13
4.94;1019.94;204.11;8.51;557.46
4.25;1029.11;200.79;5.96;7.26
-2.33;1030.45;353.47;6.47;224.07
5.4;1028.45;230.76;4.95;7.16
6.0;1029.85;180.24;9.67;864.34
2.41;1030.59;321.56;7.68;367.83
2.94;1003.86;321.31;13.02;1584.69
0.4;1028.46;180.27;4.3;8.12
4.68;1026.45;178.79;12.27;1513.53
3.49;1028.17;240.55;7.83;438.52
3.96;1006.56;313.57;12.47;1485.41
5.07;998.44;234.5;8.09;470.16
-4.69;1032.43;354.22;2.84;7.73
5.5;985.49;250.09;16.14;2014.11
2.6;1010.55;266.0;5.41;3.64
5.85;1020.29;207.35;7.29;326.09
5.13;1007.93;233.54;11.03;1153.49
5.45;1016.75;266.32;11.89;1403.93
5.61;1016.17;208.09;10.77;1058.15
5.35;999.32;260.14;18.6;2021.09
1.99;1033.14;290.76;7.91;446.51
1.93;1030.11;311.74;7.91;494.65
4.09;1025.71;281.39;7.51;365.68
3.49;1030.67;278.26;4.8;8.3
5.5;1028.44;187.67;8.47;562.79
8.25;1029.46;161.96;2.88;7.88
5.48;1010.46;212.18;13.96;1941.49
3.86;1025.63;138.23;8.52;459.31
4.21;1009.52;253.9;6.64;3.67
3.69;1026.69;281.54;6.1;186.83
3.93;1026.36;207.91;10.15;915.93
3.44;1005.26;308.45;14.63;1995.83
-0.18;998.77;319.34;14.39;1845.22
5.32;1028.23;231.96;3.98;7.35
1.09;1001.47;306.68;10.64;1160.04
2.98;1008.14;282.56;6.68;3.28
4.8;1027.94;183.98;11.53;1309.16
5.37;1028.69;240.31;4.9;44.68
8.42;1024.43;117.24;7.13;258.11
5.04;1014.14;281.49;15.3;1994.44
4.92;1034.1;209.77;3.1;8.11
4.2;1029.52;166.54;9.43;683.43
2.05;1029.83;309.38;7.04;344.42
2.48;1029.04;182.08;5.06;7.72
5.49;1015.9;247.85;12.34;1525.23
4.12;1028.32;154.81;10.06;803.97
4.46;1034.01;213.08;5.48;7.99
3.98;1010.35;281.45;11.46;741.51
5.13;1023.81;184.36;8.56;543.44
3.81;1004.66;298.13;15.4;1985.86
5.27;1011.63;314.11;5.42;3.73
3.44;1026.59;270.05;7.81;421.36
3.93;1025.76;279.43;7.83;390.43
4.1;982.21;274.33;13.96;1747.69
5.63;1026.13;249.1;3.2;7.07
4.43;1025.41;210.59;13.01;1733.17
2.66;1011.01;240.68;4.69;3.67
1.79;993.07;314.27;16.59;2006.14
4.22;1026.63;229.63;7.03;320.67
2.61;1028.47;137.52;4.88;37.87
4.87;1028.26;148.86;10.24;849.28
4.69;1000.33;212.75;8.71;550.97
3.86;1034.9;226.15;2.24;8.12
4.66;1007.14;155.11;6.3;3.72
2.52;1033.26;282.82;5.19;8.36
4.41;1028.05;200.31;3.01;7.99
-0.32;1032.87;336.21;5.27;69.27
3.65;1029.18;220.38;7.02;299.42
4.6;1027.94;305.36;4.32;6.72
5.62;1015.85;204.81;9.85;842.66
2.06;1032.81;320.33;4.83;8.91
3.85;1026.36;119.17;1.94;7.86
3.92;1027.89;267.95;6.71;8.54
1.57;1011.08;307.59;8.23;567.59
-3.67;999.26;144.0;3.61;7.9
4.57;1025.31;266.6;6.02;156.88
2.69;1029.47;170.54;7.65;350.58
1.99;1029.8;311.06;7.39;378.53
4.22;1023.19;221.91;6.33;3.75
6.28;1018.3;178.52;11.42;1137.49
2.7;1027.68;156.28;8.72;540.18
3.87;1027.09;268.85;5.81;8.45
5.12;1028.03;211.02;4.44;7.72
6.1;1019.81;296.2;6.61;3.83
3.09;1029.77;253.47;5.16;59.73
3.85;1035.54;325.05;4.82;8.72
2.22;980.92;274.76;19.04;2023.86
4.57;1023.38;240.34;8.47;553.29
6.08;1008.38;248.96;18.0;2019.13
1.67;1001.0;317.21;12.42;1706.4
2.85;1010.94;248.2;6.7;3.66
2.58;1033.03;283.45;5.26;8.38
4.45;1028.15;229.58;4.38;2.24
4.72;1023.71;232.14;9.65;817.09
1.09;1001.53;283.28;13.45;1771.93
4.38;1004.67;192.87;8.65;579.23
7.89;1023.78;111.61;7.72;343.51
3.87;1025.89;268.9;8.66;594.16
4.63;1023.5;237.57;9.68;801.44
4.56;1023.42;229.71;9.31;701.68
4.53;1028.37;219.63;6.32;182.49
3.87;1006.47;314.51;12.54;1397.71
6.92;1012.6;285.19;14.73;1946.43
4.09;1016.46;229.75;17.03;2015.91
4.74;1027.95;315.84;4.61;7.37
6.28;1034.67;270.36;5.03;8.24
4.37;1019.83;205.83;8.16;500.74
3.88;1027.08;274.88;5.28;8.52
2.09;1032.99;294.46;6.98;264.09
2.44;1010.92;220.69;6.21;3.71
7.97;1026.81;167.67;6.34;147.05
6.52;1025.16;293.3;6.04;160.03
5.04;999.3;258.54;17.63;2020.04
1.3;982.42;302.48;11.16;1118.78
3.79;1026.1;256.21;6.76;8.43
5.42;1014.27;270.34;16.52;2015.65
4.92;1008.84;258.98;7.06;3.55
3.79;1025.87;138.4;6.81;231.57
2.17;1027.5;152.23;7.7;341.63
5.53;1029.29;104.97;5.3;72.83
3.29;1025.72;290.07;6.31;230.62
4.22;1012.35;283.35;11.9;1428.61
7.56;1022.1;122.78;10.9;980.23
0.15;1003.93;336.08;5.63;62.24
3.8;1027.25;233.24;10.94;1124.4
4.76;1007.26;226.49;10.41;967.36
4.75;1030.09;180.66;8.86;609.84
4.6;1009.7;233.35;8.87;612.49
5.44;1028.1;288.41;7.24;301.88
3.51;1027.19;276.62;7.72;390.21
3.06;1030.15;297.29;8.95;788.75
3.25;1029.42;162.08;8.24;470.67
2.71;1010.34;261.53;5.09;3.67
5.02;1023.55;168.74;8.05;403.19
5.53;1010.81;211.28;14.07;1936.4
3.61;1027.12;273.97;7.85;449.85
0.82;1016.29;137.62;6.5;3.66
5.42;1007.85;201.84;14.71;2005.95
4.96;1028.0;190.42;4.29;8.1
6.13;1016.41;201.94;10.64;992.34
6.35;1017.36;208.53;10.45;1007.26
2.21;1029.24;277.56;3.72;7.35
2.08;1023.96;125.78;8.37;468.62
4.2;1010.89;273.95;9.28;809.57
5.35;999.34;257.32;15.23;2006.71
4.3;1030.02;185.45;10.63;1040.1
5.12;993.9;212.12;19.48;2023.74
4.42;1027.73;193.59;7.41;334.66
3.87;1009.79;270.28;9.62;761.51
1.49;1032.26;147.79;1.8;7.78
0.53;998.95;342.29;6.17;163.7
6.23;1018.3;173.05;10.34;909.65
8.77;1029.47;152.16;2.57;7.86
5.23;1011.72;320.65;4.09;3.67
7.48;1029.3;180.93;8.43;539.55
2.48;980.96;277.72;16.67;2009.33
5.42;1009.89;229.27;13.36;1731.56
2.29;1033.95;117.29;1.65;8.17
3.01;1031.24;178.84;8.5;545.97
1.92;1033.0;308.73;5.89;162.86
5.11;1028.79;248.97;5.04;56.6
3.19;1013.08;288.38;15.5;1667.37
4.21;1029.34;200.67;5.55;86.2
3.09;1029.07;272.84;5.53;109.86
3.05;981.89;276.41;15.95;1969.57
4.17;1026.03;128.21;6.11;134.7
2.91;1004.01;304.99;12.18;1451.36
4.59;1033.97;211.7;4.97;8.0
6.01;1029.75;200.64;8.87;624.74
4.16;1026.51;153.18;4.86;31.24
4.75;1023.63;171.43;7.51;379.38
7.43;1015.27;293.42;14.0;1840.49
3.74;1026.23;256.98;6.32;8.39
-4.47;1001.05;316.03;1.42;7.63
2.59;1010.3;269.0;4.94;3.64
5.0;1024.38;217.58;8.56;525.69
4.74;1023.6;226.41;9.05;660.15
3.02;999.82;246.05;17.15;1676.44
4.87;1008.93;261.33;7.01;3.61
4.41;1030.69;114.29;2.74;6.99
7.62;1034.41;241.51;3.26;8.25
4.55;1023.85;254.26;7.49;376.39
4.39;1016.58;266.43;12.88;1708.74
4.65;1028.03;290.09;6.08;203.86
4.2;1023.08;170.08;4.54;7.27
2.22;1008.63;282.35;16.5;2009.38
3.29;1027.04;280.03;4.75;2.77
-4.63;1032.31;333.7;1.07;8.13
4.03;1029.32;281.87;6.35;8.39
4.1;1030.79;108.43;3.73;7.16
2.42;998.4;269.41;16.46;884.72
5.38;1014.26;267.41;16.45;2014.01
4.64;1023.58;250.07;7.93;447.48
2.76;1029.49;177.85;6.17;185.82
5.88;1020.16;206.58;7.32;332.73
7.7;1018.19;194.27;17.49;2016.54
3.91;1009.76;262.14;9.8;885.33
3.74;1009.54;226.92;10.63;1032.88
4.52;1023.68;241.21;9.61;792.59
6.43;988.96;253.97;13.7;1873.84
4.77;1029.79;188.38;9.7;767.87
4.39;1012.75;233.56;18.07;2019.07
3.9;1025.86;142.89;7.4;341.98
5.47;1012.9;208.62;14.39;1963.28
2.24;1032.45;259.38;4.6;8.5
6.08;1029.46;181.98;7.99;422.29
4.85;1019.94;210.06;9.69;797.74
4.08;1010.94;296.09;8.28;506.89
0.29;1032.83;325.12;5.37;65.78
6.24;1018.34;177.02;11.26;1176.93
3.55;1006.91;316.0;13.17;1670.06
2.19;1011.28;268.09;6.04;3.7
0.6;1007.29;286.09;15.71;2009.61
4.33;1030.61;119.85;3.54;7.08
1.97;1032.84;288.15;6.66;310.14
4.39;1012.5;233.24;18.03;236.18
5.3;1030.29;201.82;4.78;7.0
-3.96;1000.6;212.57;0.97;7.69
5.73;1013.59;208.29;15.17;2009.7
2.02;991.89;322.13;13.76;1810.3
5.47;1019.49;197.91;9.24;696.8
4.56;1028.52;234.08;4.72;16.38
3.0;1029.51;186.73;5.71;117.06
1.47;1030.82;334.85;8.26;491.95
4.07;1025.67;282.17;7.6;383.26
4.05;1015.54;230.5;18.03;2019.14
6.05;1018.86;201.96;10.5;962.48
3.28;1035.08;312.15;2.91;8.35
4.56;1028.5;225.01;4.4;7.23
2.66;1010.94;237.29;4.96;3.71
2.74;1028.94;177.88;5.35;7.86
